date,openTime,open,high,low,close,volume
2025-09-14,1757865600000,0.687,0.7218,0.65,0.6548,20933931.48315
2025-09-21,1758470400000,0.655,0.6563,0.5496,0.5719,33943664.386183
2025-09-28,1759075200000,0.5722,0.6556,0.5344,0.6033,43311337.051994
2025-10-05,1759680000000,0.6033,0.6109,0.1346,0.3994,72179912.908629
2025-10-12,1760284800000,0.3988,0.5045,0.3789,0.4979,109237333.361568
2025-10-19,1760889600000,0.4976,0.5063,0.4185,0.4983,72335046.702796
2025-10-26,1761494400000,0.4982,0.5343,0.3629,0.363,49508928.179827
2025-11-02,1762099200000,0.363,0.3781,0.2972,0.3247,38752951.086786
2025-11-09,1762704000000,0.3245,0.3604,0.26,0.2607,42604392.614263
2025-11-16,1763308800000,0.2603,0.2858,0.2171,0.2395,31090718.901988
2025-11-23,1763913600000,0.2395,0.3012,0.2338,0.2691,28544316.162822
2025-11-30,1764518400000,0.269,0.3029,0.2321,0.262,27230414.02197
2025-12-07,1765123200000,0.2618,0.2936,0.2367,0.2379,20915146.226932
2025-12-14,1765728000000,0.2378,0.241,0.1913,0.2055,20509429.148986
2025-12-21,1766332800000,0.2055,0.2179,0.193,0.2098,12591347.46388
2025-12-28,1766937600000,0.2099,0.2514,0.1971,0.2499,16054563.942264
2026-01-04,1767542400000,0.2499,0.2636,0.226,0.2318,24408656.504296
2026-01-11,1768147200000,0.2323,0.2539,0.2129,0.2161,16294091.635679
2026-01-18,1768752000000,0.216,0.2195,0.1684,0.1688,13516016.18095
2026-01-25,1769356800000,0.1688,0.1764,0.1211,0.136,16715535.163331
2026-02-01,1769961600000,0.1358,0.1448,0.0998,0.1228,17158254.203965
2026-02-08,1770566400000,0.1227,0.1311,0.1084,0.1233,7617310.108128
2026-02-15,1771171200000,0.1232,0.1243,0.101,0.1015,6794329.87914
2026-02-22,1771776000000,0.1014,0.1193,0.0941,0.10527,13392715.5623735
2026-03-01,1772380800000,0.10527,0.1199,0.09823,0.09891,15440161.4622539
2026-03-08,1772985600000,0.09894,0.1163,0.09671,0.10805,10158660.7049044
2026-03-15,1773590400000,0.10804,0.12058,0.09653,0.09797,8937956.5298444
2026-03-22,1774195200000,0.09797,0.10993,0.08795,0.09031,16502065.4835672
2026-03-29,1774800000000,0.09034,0.09407,0.07662,0.07724,11196279.8216395
2026-04-05,1775404800000,0.07729,0.09889,0.07712,0.09064,14406714.1383745
2026-04-12,1776009600000,0.09064,0.13669,0.09005,0.11899,17070240.1783681
2026-04-19,1776614400000,0.11899,0.11933,0.10431,0.10956,13616072.4349612
2026-04-26,1777219200000,0.10955,0.11362,0.09982,0.10052,12152964.1421481
2026-05-03,1777824000000,0.10055,0.13569,0.0988,0.13157,22606681.572456
2026-05-10,1778428800000,0.1316,0.14012,0.10522,0.10674,13232974.4647828
2026-05-17,1779033600000,0.10675,0.11033,0.09368,0.09903,8941850.6354926
