date,openTime,open,high,low,close,volume
2020-10-18,1603036800000,27,44.66,27,38.75,10276387.3632
2020-10-25,1603641600000,38.89,39.17,27.58,28.96,17194472.8004
2020-11-01,1604246400000,28.95,51.38,25.93,50.87,33461457.2265
2020-11-08,1604851200000,50.95,71.08,48.33,66.36,7481684.0198
2020-11-15,1605456000000,68,80.97,59.56,68.58,2698416.6252
2020-11-22,1606060800000,68.57,74.32,49.27,67.5,2337268.7993
2020-11-29,1606665600000,68.13,94.43,65.63,86.18,62553746.2166
2020-12-06,1607270400000,86.88,95,70.73,82.19,41323651.4674
2020-12-13,1607875200000,82.25,96.23,79.68,87.84,167112839.4521
2020-12-20,1608480000000,87.85,88.38,62.75,80.7,105983808.6838
2020-12-27,1609084800000,80.8,92.05,75.02,91.39,111679166.7237
2021-01-03,1609689600000,91.48,135.91,85.49,125.33,254040961.3165
2021-01-10,1610294400000,125.28,203.67,94.4,191.01,343467584.1295
2021-01-17,1610899200000,191.64,251.27,147.32,246.04,339458653.3527
2021-01-24,1611504000000,246.43,323.21,238,297.24,613873068.6472
2021-01-31,1612108800000,297.26,542.67,283.64,420.2,887242502.3857
2021-02-07,1612713600000,420.12,578.9,393.92,463.32,723179837.6339
2021-02-14,1613318400000,463.13,497.66,385.72,439.84,753215000.441
2021-02-21,1613923200000,439.68,448.46,285.28,305.75,562200055.6044
2021-02-28,1614528000000,305.59,419.21,302.24,410.43,479052193.7255
2021-03-07,1615132800000,410.5,458.64,360,380.32,492587010.9003
2021-03-14,1615737600000,380.61,396.34,350.42,368.41,272173390.3989
2021-03-21,1616342400000,368.28,371.77,296.61,348.01,217296851.0688
2021-03-28,1616947200000,348.01,425.23,332.2,402.1,339290757.7599
2021-04-04,1617552000000,401.67,414.39,340.31,369.28,289570615.2657
2021-04-11,1618156800000,369.23,488.16,276.01,376,703192868.8427
2021-04-18,1618761600000,376.27,414.07,309.19,348.74,530220927.409831
2021-04-25,1619366400000,348.8,512.02,322.19,487.67,745220983.49382
2021-05-02,1619971200000,487.67,535.67,432.14,457.56,591836138.810522
2021-05-09,1620576000000,457.65,636,400.44,510.8,1337781596.955108
2021-05-16,1621180800000,511.25,665.71,246.59,251.72,1609020387.580986
2021-05-23,1621785600000,251.68,417.17,208.33,322.06,727505062.273849
2021-05-30,1622390400000,321.99,408.88,304.46,363.4,461221393.030135
2021-06-06,1622995200000,363.48,387.51,265.75,280.04,302053963.623422
2021-06-13,1623600000000,279.99,336.23,242.27,255.25,228090022.427315
2021-06-20,1624204800000,255.25,277.22,170,192.59,336499527.552102
2021-06-27,1624809600000,192.54,276.66,183.18,272.09,353252221.18269
2021-07-04,1625414400000,272.37,347.14,261.06,307.1,679935433.446001
2021-07-11,1626019200000,307.23,321.93,246.05,252.1,333824230.637356
2021-07-18,1626624000000,252,298.98,212.59,278.09,296919778.688107
2021-07-25,1627228800000,278.03,339.54,275.31,324.72,391613307.172511
2021-08-01,1627833600000,324.76,399,300.23,363.88,354612087.928521
2021-08-08,1628438400000,363.86,428.11,347.46,401.08,329362544.76317
