date,openTime,open,high,low,close,volume
2022-08-28,1661702400000,1.5,3.5,1.5,2.018,17180986.65323181
2022-09-04,1662307200000,2.018,2.2659,1.7782,2.0885,24026646.84987592
2022-09-11,1662912000000,2.0842,2.3,1.65,1.8306,24336410.57436043
2022-09-18,1663516800000,1.8309,1.9563,1.6263,1.6735,19687149.80958843
2022-09-25,1664121600000,1.6739,1.7294,1.4619,1.4737,12851648.51371821
2022-10-02,1664726400000,1.4752,1.65,1.4146,1.4731,11502264.49088273
2022-10-09,1665331200000,1.4737,1.4767,1.1107,1.3271,11612111.84122879
2022-10-16,1665936000000,1.3273,1.5785,1.3173,1.4519,16368999.19418469
2022-10-23,1666540800000,1.4515,1.7588,1.4412,1.5631,23318718.12335026
2022-10-30,1667145600000,1.5631,1.8486,1.444,1.6864,20549964.9856
2022-11-06,1667750400000,1.6864,1.7355,0.8707,1.0644,22306824.6262
2022-11-13,1668355200000,1.0641,1.2926,0.9779,1.1557,12226366.0843
2022-11-20,1668960000000,1.1565,1.187,1.0488,1.0935,8402921.8372
2022-11-27,1669564800000,1.0934,1.1589,1.0164,1.0933,7659168.2588
2022-12-04,1670169600000,1.0933,1.1394,0.9988,1.0327,4504814.7084
2022-12-11,1670774400000,1.0327,1.0327,1.0327,1.0327,0
2022-12-18,1671379200000,1.005,1.005,0.8755,0.9675,6573030.6317
2022-12-25,1671984000000,0.9676,1.1025,0.9329,1.0252,11478693.0075
2023-01-01,1672588800000,1.0289,1.7,1.0234,1.6465,28705028.2337
2023-01-08,1673193600000,1.6437,2.636,1.5995,2.416,57207185.4268
2023-01-15,1673798400000,2.4139,2.55,1.8643,2.2797,60187840.12
2023-01-22,1674403200000,2.2785,2.835,2.1288,2.3128,69207817.0866
2023-01-29,1675008000000,2.3113,2.5278,1.912,2.0446,72500372.1419
2023-02-05,1675612800000,2.0452,2.99,1.9663,2.5287,167670817.2474
2023-02-12,1676217600000,2.5299,3.328,2.2063,3.1346,169854150.9448
2023-02-19,1676822400000,3.1359,3.2129,2.6239,3.0575,155964880.2736
2023-02-26,1677427200000,3.0595,3.2993,2.4115,2.616,138294602.1068369
2023-03-05,1678032000000,2.6145,2.684,1.991,2.0556,100916874.36869311
2023-03-12,1678636800000,2.0544,3.04,2.0383,2.5139,157286741.1612267
2023-03-19,1679241600000,2.5094,2.6287,2.0129,2.1564,102891699.33707619
2023-03-26,1679846400000,2.1568,2.4991,2.03,2.393,85569272.47140302
2023-04-02,1680451200000,2.3917,2.8162,2.2716,2.3179,73532272.16598412
2023-04-09,1681056000000,2.317,2.6646,2.192,2.5183,47251236.91462275
2023-04-16,1681660800000,2.5185,2.6488,1.9974,2.0476,35826474.05089995
2023-04-23,1682265600000,2.0475,2.2442,1.9459,2.082,22195458.00273954
2023-04-30,1682870400000,2.0851,2.1,1.781,1.8382,19266655.25110783
2023-05-07,1683475200000,1.8398,1.9712,1.5693,1.9361,34810141.73461359
2023-05-14,1684080000000,1.9386,2.5649,1.8991,2.0689,33537281.41391802
2023-05-21,1684684800000,2.0708,2.1191,1.9316,1.9852,14596126.77675788
2023-05-28,1685289600000,1.9861,2.38,1.9821,2.2856,29627007.60136942
2023-06-04,1685894400000,2.2854,2.4489,1.6437,1.7693,39020893.12413828
2023-06-11,1686499200000,1.7676,1.9088,1.6152,1.7657,20640611.69302593
2023-06-18,1687104000000,1.767,2.0425,1.689,1.927,23332933.3015055
2023-06-25,1687708800000,1.9273,2.1648,1.8026,2.0972,29933828.57501004
2023-07-02,1688313600000,2.096,2.2472,1.8877,1.9432,23207725.22947704
2023-07-09,1688918400000,1.942,2.5292,1.8603,2.2999,41477680.92911153
2023-07-16,1689523200000,2.2958,2.3063,1.97,2.0216,23268960.8971535
2023-07-23,1690128000000,2.0241,2.0894,1.8851,1.9431,20879214.18971026
2023-07-30,1690732800000,1.9433,1.9592,1.7694,1.8416,19656531.80899468
2023-08-06,1691337600000,1.8432,1.938,1.7739,1.823,9792306.72449927
2023-08-13,1691942400000,1.8237,1.8588,1.3732,1.6587,17669132.44580249
2023-08-20,1692547200000,1.6587,1.7307,1.5025,1.6001,7688326.73134496
2023-08-27,1693152000000,1.6008,1.692,1.5021,1.5314,8707745.61752069
2023-09-03,1693756800000,1.5315,1.6292,1.4517,1.4765,5584448.81860057
2023-09-10,1694361600000,1.4764,1.6056,1.422,1.5265,7301655.73492444
2023-09-17,1694966400000,1.5281,1.6045,1.4675,1.4831,4671544.06060254
2023-09-24,1695571200000,1.4832,1.7304,1.4312,1.6707,8849827.64196566
2023-10-01,1696176000000,1.6684,1.714,1.509,1.5829,8259636.85417363
2023-10-08,1696780800000,1.584,1.6271,1.4686,1.5873,7811945.48461376
2023-10-15,1697385600000,1.5866,1.6848,1.4546,1.667,8728948.47163789
2023-10-22,1697990400000,1.6687,1.9862,1.6672,1.8149,19971519.81178558
2023-10-29,1698595200000,1.8164,2.0799,1.7065,2.0011,16907114.35888745
2023-11-05,1699200000000,2.0006,2.494,1.858,2.302,48427182.69174192
2023-11-12,1699804800000,2.302,2.599,2.036,2.277,64941800.4907608
2023-11-19,1700409600000,2.279,2.66,2.19,2.449,48149840.7673288
2023-11-26,1701014400000,2.447,2.552,2.227,2.403,21632269.8973403
2023-12-03,1701619200000,2.405,2.652,2.225,2.402,33489750.3181593
2023-12-10,1702224000000,2.4,2.434,2.09,2.125,41057132.6659788
2023-12-17,1702828800000,2.127,2.466,1.98,2.38,51596733.6341298
2023-12-24,1703433600000,2.382,3.001,2.292,2.709,79742594.3839796
2023-12-31,1704038400000,2.705,3.618,2.38,3.061,96240355.8164871
2024-01-07,1704643200000,3.063,4.04,2.756,3.292,114910614.8242033
2024-01-14,1705248000000,3.29,3.549,2.822,2.904,37040934.1971618
2024-01-21,1705852800000,2.902,3.168,2.552,3.148,32654855.3967701
2024-01-28,1706457600000,3.15,3.222,2.673,2.732,23072387.3221207
2024-02-04,1707062400000,2.733,3.125,2.623,2.955,24583653.7894516
2024-02-11,1707667200000,2.954,3.358,2.828,3.177,31507954.9622118
2024-02-18,1708272000000,3.175,3.46,2.926,3.355,48041507.2793052
2024-02-25,1708876800000,3.355,3.7,3.085,3.336,56713155.4041337
