date,openTime,open,high,low,close,volume
2024-05-19,1716134400000,0.005707,0.006232,0.0045,0.005177,113269081.2578163
2024-05-26,1716739200000,0.005177,0.021887,0.005155,0.02172,1079556227.977617
2024-06-02,1717344000000,0.021722,0.029431,0.017049,0.018907,1832108064.190915
2024-06-09,1717948800000,0.018909,0.021838,0.014917,0.020099,928585316.0491338
2024-06-16,1718553600000,0.020099,0.020799,0.013767,0.014807,467059259.7490702
2024-06-23,1719158400000,0.014803,0.016616,0.012555,0.014291,250007367.7435431
2024-06-30,1719763200000,0.014296,0.01645,0.009116,0.014935,320293053.0694897
2024-07-07,1720368000000,0.014935,0.0177,0.013676,0.014971,325822713.8425003
2024-07-14,1720972800000,0.014964,0.01795,0.014811,0.016105,228212054.840085
2024-07-21,1721577600000,0.016095,0.016326,0.012846,0.013553,97213977.3954852
2024-07-28,1722182400000,0.013554,0.014081,0.010533,0.010825,87081820.8145176
2024-08-04,1722787200000,0.010827,0.012729,0.0085,0.01126,156555280.0483124
2024-08-11,1723392000000,0.011258,0.012889,0.010308,0.011015,73896125.923542
2024-08-18,1723996800000,0.011012,0.012267,0.0089,0.009393,138883885.1147107
2024-08-25,1724601600000,0.009391,0.010177,0.007777,0.008291,112254355.2763641
2024-09-01,1725206400000,0.008293,0.008615,0.007025,0.007506,52803915.9805916
2024-09-08,1725811200000,0.007512,0.008472,0.007452,0.007897,45051731.7175602
2024-09-15,1726416000000,0.007896,0.008163,0.006894,0.007315,44263970.6920273
2024-09-22,1727020800000,0.007311,0.010654,0.007083,0.009088,112830622.3503641
2024-09-29,1727625600000,0.009086,0.009373,0.006946,0.00762,60289100.663741
2024-10-06,1728230400000,0.007629,0.00845,0.007099,0.007585,47479106.3334585
2024-10-13,1728835200000,0.00758,0.0093,0.007563,0.008349,63489284.3290888
2024-10-20,1729440000000,0.008349,0.00854,0.006114,0.006913,35557904.6311479
2024-10-27,1730044800000,0.006914,0.007293,0.005568,0.005729,28598180.8340948
2024-11-03,1730649600000,0.005726,0.008167,0.005524,0.007933,81973415.5484785
2024-11-10,1731254400000,0.00794,0.008687,0.006741,0.007431,139223413.4030135
2024-11-17,1731859200000,0.007435,0.008679,0.00662,0.008147,79195583.4742417
2024-11-24,1732464000000,0.008148,0.010453,0.007985,0.009176,103108929.8408794
2024-12-01,1733068800000,0.009179,0.010442,0.00799,0.009926,92203483.3625778
2024-12-08,1733673600000,0.009927,0.009997,0.0061,0.008102,77411780.5947494
2024-12-15,1734278400000,0.008102,0.008358,0.00557,0.00633,44699352.2809965
2024-12-22,1734883200000,0.00632,0.006963,0.006087,0.006403,18050265.8851967
2024-12-29,1735488000000,0.006399,0.006928,0.006057,0.006724,11326547.0369968
2025-01-05,1736092800000,0.006726,0.007061,0.005556,0.006481,22085035.8063035
2025-01-12,1736697600000,0.006482,0.006652,0.005172,0.005655,24892042.9877179
2025-01-19,1737302400000,0.005654,0.005925,0.004759,0.005072,26757110.8638508
2025-01-26,1737907200000,0.005075,0.005188,0.003815,0.003877,14826685.7470318
2025-02-02,1738512000000,0.003875,0.003884,0.002146,0.002908,28467757.0315488
2025-02-09,1739116800000,0.002909,0.003765,0.002697,0.00302,27797069.8173482
2025-02-16,1739721600000,0.003018,0.003122,0.002747,0.002903,15920079.528987
2025-02-23,1740326400000,0.002901,0.003164,0.002269,0.002971,20954955.9638164
2025-03-02,1740931200000,0.002972,0.003222,0.001911,0.001989,27472835.1875331
2025-03-09,1741536000000,0.001988,0.002789,0.00183,0.00244,39723245.6831579
