date,openTime,open,high,low,close,volume
2020-09-27,1601222400000,2.049,3.48,2.049,2.488,255006.4916
2020-10-04,1601827200000,2.466,2.679,2.021,2.433,664618.461
2020-10-11,1602432000000,2.41,2.697,2.109,2.235,5072476.8989
2020-10-18,1603036800000,2.234,2.256,1.808,1.852,10681252.3018
2020-11-01,1604246400000,1.558,2.454,1.273,2.23,20715887.5515
2020-11-08,1604851200000,2.23,2.271,1.822,2.165,16469387.3241
2020-11-15,1605456000000,2.167,2.487,1.935,2.17,18939172.8594
2020-11-22,1606060800000,2.17,2.486,1.727,1.914,21422210.4142
2020-11-29,1606665600000,1.91,2.225,1.815,1.839,12770683.9027
2020-12-06,1607270400000,1.839,1.895,1.431,1.584,9503625.0182
2020-12-13,1607875200000,1.585,1.805,1.52,1.647,19386759.2571
2020-12-20,1608480000000,1.647,1.649,1.087,1.397,15983424.3402
2020-12-27,1609084800000,1.4,2.372,1.287,2.076,33289213.4389
2021-01-03,1609689600000,2.075,3.793,1.874,3.414,126355824.4684
2021-01-10,1610294400000,3.414,3.94,2.6,3.552,110271520.6493
2021-01-17,1610899200000,3.551,4.157,2.536,3.576,81390836.9486
2021-01-24,1611504000000,3.589,4.801,3.444,4.227,80501633.0457
2021-01-31,1612108800000,4.227,7.134,4.111,6.464,121292340.9618
2021-02-07,1612713600000,6.462,9.918,6.133,8.681,172262947.3365
2021-02-14,1613318400000,8.677,11.811,7.513,10.596,163950790.483
2021-02-21,1613923200000,10.606,18.223,9.128,11.525,688986347.0485
2021-02-28,1614528000000,11.521,15.517,11.422,13.543,241032481.2986
2021-03-07,1615132800000,13.548,16.5,13.048,14.488,189170907.6089
2021-03-14,1615737600000,14.505,15.018,13.057,13.923,130946637.4641
2021-03-21,1616342400000,13.92,19.224,12.315,18.932,279967260.7838
2021-03-28,1616947200000,18.924,25.002,17.65,24.751,426611703.005
2021-04-04,1617552000000,24.799,29.012,21.867,27.58,546052384.4244
2021-04-11,1618156800000,27.594,29.879,21,28.099,482236119.6865
2021-04-18,1618761600000,28.1,46.933,27.171,46.659,2028685566.05579
2021-04-25,1619366400000,46.66,49.959,40.658,47.068,1658669933.521055
2021-05-02,1619971200000,47.059,49.032,41.413,44.174,820301540.677976
2021-05-09,1620576000000,44.162,52.389,37.456,48.307,1228891217.923757
2021-05-16,1621180800000,48.32,58.358,21.307,22.938,3398942125.914827
2021-05-23,1621785600000,22.932,37.234,19.196,27.797,1397128282.903331
2021-05-30,1622390400000,27.794,42.986,27.524,42.815,1310842346.436807
2021-06-06,1622995200000,42.828,44.154,33.6,34.982,1545953092.894611
2021-06-13,1623600000000,34.973,41.721,31.298,33.761,740708520.590379
2021-06-20,1624204800000,33.762,35.95,20.056,30.186,1290128201.856373
2021-06-27,1624809600000,30.191,35.988,29.626,34.89,731948206.200515
2021-07-04,1625414400000,34.901,38.084,31.035,32.358,579963196.879096
2021-07-11,1626019200000,32.362,32.671,26,26.596,389630062.169123
2021-07-18,1626624000000,26.59,29.5,22.102,27.35,426152721.903162
2021-07-25,1627228800000,27.349,36.982,26.906,35.464,598168559.977217
2021-08-01,1627833600000,35.475,40.485,32.321,37.728,581211633.570261
2021-08-08,1628438400000,37.739,48.831,36.4,48.695,446094426.205388
2021-08-15,1629043200000,48.686,81.926,47.867,74.582,2691049184.791728
2021-08-22,1629648000000,74.606,97.799,66.053,92.202,1886494778.876588
2021-08-29,1630252800000,92.213,150.656,91.058,136.358,4063191382.149207
2021-09-05,1630857600000,136.352,216,132,179,6850900053.397102
2021-09-12,1631462400000,179.014,180.03,133.66,159.419,2627532442.69629
2021-09-19,1632067200000,159.423,160.289,115.809,140.061,1941566069.591339
2021-09-26,1632672000000,140.116,177.907,128.089,172.54,1495266708.028669
2021-10-03,1633276800000,172.553,177.261,150.089,154.459,1406688510.93451
2021-10-10,1633881600000,154.423,167.545,137.667,160.757,1191754098.154886
2021-10-17,1634486400000,160.724,215.184,153.1,186.542,1598215806.481979
2021-10-24,1635091200000,186.551,218.933,176.888,195.005,1404037772.17105
2021-10-31,1635696000000,194.963,259.69,193.102,252.18,2152100477.050306
2021-11-07,1636300800000,252.2,253.404,217.466,234.373,1462982188.653663
2021-11-14,1636905600000,234.389,246.266,186.603,215.086,1676854319.069064
2021-11-21,1637510400000,215.066,235.344,182.737,188.949,1511672003.601331
2021-11-28,1638115200000,188.911,243.106,167,185.37,1998781501.778287
2021-12-05,1638720000000,185.383,204.064,161.384,170.445,1340107434.248525
2021-12-12,1639324800000,170.46,189.434,148,183.983,1487912191.368421
2021-12-19,1639929600000,183.982,199.55,168.478,198.178,1016722210.132607
2021-12-26,1640534400000,198.179,204.869,167.701,176.24,807878900.662049
2022-01-02,1641139200000,176.231,178.733,133,140.107,967858455.409823
2022-01-09,1641744000000,140.114,157.772,130,149.953,918768374.3776319
2022-01-16,1642348800000,150,150.946,87.746,98.868,1339269065.2584758
2022-01-23,1642953600000,98.91,104.427,80,95.143,1402515416.0000293
2022-01-30,1643558400000,95.175,118.626,89.223,113.039,1317171906.4917197
2022-02-06,1644163200000,113.056,122.02,92.8,95.603,933766172.1907287
2022-02-13,1644768000000,95.617,105.779,85.517,89.393,659977927.4027094
2022-02-20,1645372800000,89.366,96.137,75.308,91.2,1231533042.3513548
2022-02-27,1645977600000,91.215,106.476,84.108,87.257,1061972830.1407671
2022-03-06,1646582400000,87.261,89.938,79.896,81.219,719255577.6492207
2022-03-13,1647187200000,81.196,94.567,77.77,89.174,468195861.96806055
2022-03-20,1647792000000,89.17,104.841,86.722,101.463,490874885.23294824
2022-03-27,1648396800000,101.462,143.484,100.93,136.083,1007020275.844245
2022-04-03,1649001600000,136.083,139.441,108.115,112.433,743955300.7701283
2022-04-10,1649606400000,112.429,116.143,98.137,105.095,553087471.841706
2022-04-17,1650211200000,105.107,110.895,94.69,100.101,442655865.7120609
2022-04-24,1650816000000,100.114,102.023,81.785,90.129,463285908.025696
2022-05-01,1651420800000,90.159,95.234,75.932,77.13,485582743.57814693
2022-05-08,1652025600000,77.13,78.096,37.622,52.903,908697648.1572434
2022-05-15,1652630400000,52.884,59.291,47.808,51.806,327407055.3892315
2022-05-22,1653235200000,51.814,54.683,39.955,44.71,263154815.25201666
2022-05-29,1653840000000,44.723,48.452,35.7,39.81,248068560.72251144
2022-06-05,1654444800000,39.81,44.87,31.06,34.02,234243647.58810055
2022-06-12,1655049600000,34,36.12,25.86,33.47,272024263.6074478
2022-06-19,1655654400000,33.47,42.91,31.75,40.62,191312949.49471703
2022-06-26,1656259200000,40.61,41.4,30.9,32.34,153790332.9894546
2022-07-03,1656864000000,32.33,39.72,32.29,36.68,132052986.55662493
2022-07-10,1657468800000,36.68,41.1,31.82,39.27,117333067.9203001
2022-07-17,1658073600000,39.26,47.36,38.28,41.22,222691455.17175928
2022-07-24,1658678400000,41.21,46.66,34.68,44.13,211611871.84448427
2022-07-31,1659283200000,44.13,45.23,37.43,40.34,162096635.3455005
2022-08-07,1659888000000,40.34,48.37,39.14,46.04,141426588.57264382
2022-08-14,1660492800000,46.04,47.25,34.2,36.02,128501852.05590439
2022-08-21,1661097600000,36.02,37.04,30.84,31.84,96702077.0861472
