date,openTime,open,high,low,close,volume
2017-10-29,1509292800000,55.59,56.8,50,53.78,1287701.890655
2017-11-05,1509897600000,53.78,66,49.6,57.37,20020554.16084
2017-11-12,1510502400000,57.37,73.13,56.61,70.5,30051050.454528
2017-11-19,1511107200000,70.45,88.4,67.5,84.92,51442831.236605
2017-11-26,1511712000000,84.92,103.98,74.3,103.11,257468288.155303
2017-12-03,1512316800000,103.11,153,86.5,139.82,365722542.875668
2017-12-10,1512921600000,139.82,330,138.21,315.19,1022155655.770807
2017-12-17,1513526400000,315.19,364.48,181.6,245.85,673152961.706089
2017-12-24,1514131200000,245.9,284.7,194.7,216.71,420695302.199859
2017-12-31,1514736000000,216.65,305.8,214,279.47,739876123.008227
2018-01-07,1515340800000,279.47,279.47,209.9,226.56,531056636.662771
2018-01-14,1515945600000,226.56,242.23,137.91,187.25,670406270.365057
2018-01-21,1516550400000,187.25,194.88,164.56,190.37,310032593.662643
2018-01-28,1517155200000,190.37,197.25,109,159.96,471299435.190262
2018-02-04,1517760000000,159.96,169.87,107.5,154.66,521180831.649775
2018-02-11,1518364800000,155,235.5,148.17,223.4,1298017735.862056
2018-02-18,1518969600000,224.03,251.77,181.53,209.49,1266165005.370337
2018-02-25,1519574400000,209.72,231.99,200,208,1147047273.777184
2018-03-04,1520179200000,208.44,216.98,158,183.45,991966079.832658
2018-03-11,1520784000000,183.67,193.49,137.22,138.55,496216703.513818
2018-03-18,1521388800000,138.94,175.36,137.22,159,427283775.790128
2018-03-25,1521993600000,159.23,163,109.5,110.03,288494324.536763
2018-04-01,1522598400000,109.83,136.79,109.83,117.67,291728481.602158
2018-04-08,1523203200000,117.61,133.71,111.3,130.34,328332035.094862
2018-04-15,1523808000000,130.29,157,125,149.98,413462804.485739
2018-04-22,1524412800000,149.91,166.48,142.01,151.38,554581343.596843
2018-04-29,1525017600000,151.68,184.5,142.25,168.5,711385338.519233
2018-05-06,1525622400000,168.72,173.1,130.01,143.54,610476479.397951
2018-05-13,1526227200000,143.58,152.5,128.59,137.81,443965199.707932
2018-05-20,1526832000000,137.9,140.94,114.72,118.35,353830991.563116
2018-05-27,1527436800000,118.3,127.93,109.59,126.83,356147234.974474
2018-06-03,1528041600000,126.81,127.5,111.59,113.15,418668324.508471
2018-06-10,1528646400000,113.15,113.3,88.9,96,268470443.669472
2018-06-17,1529251200000,95.99,101.5,73.27,73.51,204124453.402343
2018-06-24,1529856000000,73.51,84.33,72.5,79.22,223561360.566427
2018-07-01,1530460800000,79.18,89.81,78.15,84.5,228028490.033858
2018-07-08,1531065600000,84.55,85.08,74,77.83,201457573.167108
2018-07-15,1531670400000,77.88,94.66,77.5,83.29,241383074.321745
2018-07-22,1532275200000,83.38,90.68,80.86,83.97,227280669.199518
2018-07-29,1532880000000,83.99,84.66,71.43,74.07,206006620.306383
2018-08-05,1533484800000,74.04,76.89,54.99,59.81,180376172.776058
2018-08-12,1534089600000,59.8,62.31,49.26,58.38,207468414.987777
2018-08-19,1534694400000,58.47,59.25,53,56.83,170509136.430914
2018-08-26,1535299200000,56.88,67.87,56.44,64.73,206075132.884261
2018-09-02,1535904000000,64.73,69.36,51.93,55.44,190366845.493422
2018-09-09,1536508800000,55.4,58.96,47.26,56.3,194959943.333513
2018-09-16,1537113600000,56.32,63.7,50.41,61.11,226429155.232692
2018-09-23,1537718400000,61.08,65.65,54.4,60.68,209480126.050209
2018-09-30,1538323200000,60.7,62.08,56.6,57.77,47917706.060627
2018-10-07,1538928000000,57.78,60.19,50.49,54.1,43345911.455806
2018-10-14,1539532800000,54.07,61.9,52.12,54.28,115362488.215967
2018-10-21,1540137600000,54.22,54.42,51.98,52.05,122175048.705287
2018-10-28,1540742400000,52.02,54.67,48.03,54.28,141128762.305552
2018-11-04,1541347200000,54.28,57.1,50,50.33,159200102.198403
2018-11-11,1541952000000,50.33,52.05,40.71,42.77,167336179.243552
2018-11-18,1542556800000,42.72,43.83,27.76,29.36,196082458.70354
2018-11-25,1543161600000,29.36,36.47,28.5,34.08,228580326.935978
2018-12-02,1543766400000,34.08,34.65,22.23,26.1,214961774.1727
2018-12-09,1544371200000,26.09,26.93,22.47,26.08,167241392.886415
2018-12-16,1544976000000,26.07,33.32,25.32,32.09,286553689.341106
2018-12-23,1545580800000,32.11,36.15,27.18,31.15,240634119.51999
2018-12-30,1546185600000,31.15,38.48,29.42,38.09,228437888.683608
2019-01-06,1546790400000,38.07,40.8,30.72,31.66,231697699.452908
2019-01-13,1547395200000,31.67,33.02,29.2,30.6,174872671.545823
2019-01-20,1548000000000,30.59,33.95,29.45,32.33,166335444.649713
2019-01-27,1548604800000,32.31,34.98,29.96,33.61,182450998.415254
2019-02-03,1549209600000,33.61,46.49,32.28,43.35,345054390.96589
2019-02-10,1549814400000,43.35,47.47,40.35,42.9,357859730.536265
2019-02-17,1550419200000,42.9,53.53,42.88,44.44,432101728.51721
2019-02-24,1551024000000,44.44,49.5,42.14,47.7,367814647.607846
2019-03-03,1551628800000,47.68,59.5,44.76,56.45,705971906.187192
2019-03-10,1552233600000,56.45,62,52.29,60.78,547209664.586799
2019-03-17,1552838400000,60.78,62.7,57.11,59.55,486011920.225266
2019-03-24,1553443200000,59.54,61.89,57.35,60.16,389864466.811004
2019-03-31,1554048000000,60.15,98.29,60.07,90.64,1526119915.929186
2019-04-07,1554652800000,90.65,94,74.46,78.05,737026968.896541
2019-04-14,1555257600000,78.07,84.5,73,75.5,560914592.754784
2019-04-21,1555862400000,75.5,79.31,68.89,70.57,504643928.726176
2019-04-28,1556467200000,70.57,82.8,66.57,76.41,572529688.471111
2019-05-05,1557072000000,76.39,95.64,71.63,84.66,1009118285.822231
2019-05-12,1557676800000,84.66,107.1,83.72,93.07,1319689577.060017
2019-05-19,1558281600000,93.11,105,84.65,100.49,779928921.580474
